timestamp,open,high,low,close,volume,instrument,timeframe
2026-03-20 09:00:00,46076.9,46108.4,46036.92,46041.44,0,DOW,15m
2026-03-20 09:15:00,46038.93,46044.0,45966.9,45972.45,0,DOW,15m
2026-03-20 09:30:00,45971.42,46022.99,45930.9,45954.94,0,DOW,15m
2026-03-20 09:45:00,45955.46,45959.49,45830.4,45866.45,0,DOW,15m
2026-03-20 10:00:00,45865.98,45879.98,45719.92,45759.5,0,DOW,15m
2026-03-20 10:15:00,45758.48,45779.49,45706.7,45754.2,0,DOW,15m
2026-03-20 10:30:00,45753.44,45882.93,45750.9,45860.96,0,DOW,15m
2026-03-20 10:45:00,45860.48,45861.9,45813.92,45823.49,0,DOW,15m
2026-03-20 11:00:00,45818.7,45939.95,45817.9,45913.46,0,DOW,15m
2026-03-20 11:15:00,45912.98,45933.42,45885.9,45904.9,0,DOW,15m
2026-03-20 11:30:00,45905.4,45926.49,45871.48,45896.46,0,DOW,15m
2026-03-20 11:45:00,45897.44,45908.2,45842.46,45901.4,0,DOW,15m
2026-03-20 12:00:00,45900.94,45966.0,45855.0,45914.98,0,DOW,15m
2026-03-20 12:15:00,45913.99,45939.0,45868.45,45935.7,0,DOW,15m
2026-03-20 12:30:00,45933.96,45938.49,45842.5,45876.44,0,DOW,15m
2026-03-20 12:45:00,45874.7,45946.49,45867.99,45924.2,0,DOW,15m
2026-03-20 13:00:00,45922.94,45945.44,45849.92,45877.95,0,DOW,15m
2026-03-20 13:15:00,45877.5,45932.46,45862.49,45887.95,0,DOW,15m
2026-03-20 13:30:00,45886.44,46007.94,45838.99,46004.44,0,DOW,15m
2026-03-20 13:45:00,46004.0,46062.9,45862.4,45870.7,0,DOW,15m
2026-03-20 14:00:00,45869.2,45917.94,45723.4,45740.48,0,DOW,15m
2026-03-20 14:15:00,45737.0,45781.99,45698.44,45708.4,0,DOW,15m
2026-03-20 14:30:00,45707.45,45858.96,45707.45,45771.96,0,DOW,15m
2026-03-20 14:45:00,45772.42,45831.44,45677.96,45720.96,0,DOW,15m
2026-03-20 15:00:00,45720.44,45842.06,45720.44,45835.05,0,DOW,15m
2026-03-20 15:15:00,45836.02,45843.28,45690.65,45722.32,0,DOW,15m
2026-03-20 15:30:00,45723.07,45787.66,45712.0,45761.46,0,DOW,15m
2026-03-20 15:45:00,45760.17,45808.45,45726.58,45795.01,0,DOW,15m
2026-03-20 16:00:00,45796.54,45863.02,45782.54,45812.26,0,DOW,15m
2026-03-20 16:15:00,45813.26,45865.26,45779.1,45821.71,0,DOW,15m
2026-03-20 16:30:00,45823.48,45823.48,45732.28,45801.98,0,DOW,15m
2026-03-20 16:45:00,45803.23,45873.27,45757.95,45836.63,0,DOW,15m
2026-03-20 17:00:00,45839.54,45899.36,45777.62,45819.77,0,DOW,15m
2026-03-20 17:15:00,45820.32,45879.83,45807.32,45828.25,0,DOW,15m
2026-03-20 17:30:00,45829.72,45839.66,45721.9,45774.96,0,DOW,15m
2026-03-20 17:45:00,45776.43,45801.75,45734.94,45781.71,0,DOW,15m
2026-03-20 18:00:00,45783.09,45807.98,45690.41,45716.14,0,DOW,15m
2026-03-20 18:15:00,45717.68,45727.98,45561.99,45614.71,0,DOW,15m
2026-03-20 18:30:00,45613.46,45627.27,45514.42,45531.12,0,DOW,15m
2026-03-20 18:45:00,45530.17,45549.32,45505.76,45541.42,0,DOW,15m
2026-03-20 19:00:00,45541.98,45585.58,45513.3,45545.86,0,DOW,15m
2026-03-20 19:15:00,45545.4,45558.72,45473.42,45512.33,0,DOW,15m
2026-03-20 19:30:00,45513.35,45540.7,45367.24,45517.22,0,DOW,15m
2026-03-20 19:45:00,45515.7,45629.16,45423.9,45605.47,0,DOW,15m
2026-03-20 20:00:00,45605.92,45749.68,45589.46,45740.53,0,DOW,15m
2026-03-20 20:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 20:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 20:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 21:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 21:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 21:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 21:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 22:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 22:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 22:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 22:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 23:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 23:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 23:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-20 23:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 00:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 00:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 00:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 00:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 01:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 01:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 01:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 01:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 02:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 02:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 02:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 02:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 03:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 03:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 03:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 03:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 04:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 04:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 04:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 04:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 05:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 05:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 05:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 05:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 06:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 06:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 06:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 06:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 07:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 07:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 07:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 07:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 08:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 08:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 08:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 08:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 09:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 09:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 09:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 09:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 10:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 10:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 10:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 10:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 11:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 11:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 11:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 11:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 12:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 12:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 12:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 12:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 13:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 13:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 13:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 13:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 14:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 14:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 14:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 14:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 15:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 15:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 15:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 15:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 16:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 16:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 16:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 16:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 17:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 17:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 17:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 17:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 18:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 18:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 18:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 18:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 19:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 19:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 19:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 19:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 20:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 20:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 20:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 20:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 21:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 21:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 21:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 21:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 22:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 22:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 22:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 22:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 23:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 23:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 23:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-21 23:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 00:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 00:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 00:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 00:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 01:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 01:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 01:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 01:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 02:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 02:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 02:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 02:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 03:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 03:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 03:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 03:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 04:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 04:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 04:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 04:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 05:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 05:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 05:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 05:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 06:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 06:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 06:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 06:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 07:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 07:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 07:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 07:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 08:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 08:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 08:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 08:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 09:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 09:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 09:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 09:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 10:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 10:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 10:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 10:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 11:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 11:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 11:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 11:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 12:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 12:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 12:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 12:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 13:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 13:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 13:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 13:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 14:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 14:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 14:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 14:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 15:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 15:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 15:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 15:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 16:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 16:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 16:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 16:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 17:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 17:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 17:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 17:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 18:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 18:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 18:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 18:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 19:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 19:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 19:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 19:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 20:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 20:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 20:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 20:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 21:00:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 21:15:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 21:30:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 21:45:00,45740.53,45740.53,45740.53,45740.53,0,DOW,15m
2026-03-22 22:00:00,45337.56,45475.43,45285.54,45447.2,0,DOW,15m
2026-03-22 22:15:00,45441.8,45666.99,45427.52,45619.95,0,DOW,15m
2026-03-22 22:30:00,45621.48,45650.0,45546.5,45550.8,0,DOW,15m
2026-03-22 22:45:00,45554.0,45591.7,45549.54,45566.44,0,DOW,15m
2026-03-22 23:00:00,45567.42,45625.45,45567.42,45620.43,0,DOW,15m
2026-03-22 23:15:00,45620.95,45626.49,45554.44,45556.5,0,DOW,15m
2026-03-22 23:30:00,45555.95,45568.5,45535.46,45549.45,0,DOW,15m
2026-03-22 23:45:00,45550.43,45557.44,45497.99,45533.92,0,DOW,15m
