timestamp,open,high,low,close,volume,instrument,timeframe
2026-03-17 07:25:00,46780.1,46796.99,46762.06,46789.09,0,DOW,5m
2026-03-17 07:30:00,46788.08,46802.92,46781.04,46796.04,0,DOW,5m
2026-03-17 07:35:00,46799.0,46802.44,46778.03,46799.06,0,DOW,5m
2026-03-17 07:40:00,46800.04,46816.99,46776.09,46779.08,0,DOW,5m
2026-03-17 07:45:00,46776.02,46782.09,46766.05,46772.05,0,DOW,5m
2026-03-17 07:50:00,46772.05,46775.08,46745.03,46747.04,0,DOW,5m
2026-03-17 07:55:00,46746.05,46762.5,46745.06,46760.0,0,DOW,5m
2026-03-17 08:00:00,46760.02,46816.3,46758.06,46793.04,0,DOW,5m
2026-03-17 08:05:00,46792.3,46805.1,46762.05,46776.0,0,DOW,5m
2026-03-17 08:10:00,46775.04,46794.3,46755.0,46766.06,0,DOW,5m
2026-03-17 08:15:00,46765.08,46804.05,46755.08,46803.0,0,DOW,5m
2026-03-17 08:20:00,46802.0,46815.06,46769.02,46779.08,0,DOW,5m
2026-03-17 08:25:00,46780.09,46797.43,46757.02,46761.02,0,DOW,5m
2026-03-17 08:30:00,46763.04,46791.5,46756.04,46768.09,0,DOW,5m
2026-03-17 08:35:00,46769.05,46783.1,46738.02,46776.04,0,DOW,5m
2026-03-17 08:40:00,46777.0,46846.1,46777.0,46830.09,0,DOW,5m
2026-03-17 08:45:00,46832.1,46842.3,46814.0,46815.0,0,DOW,5m
2026-03-17 08:50:00,46816.05,46816.1,46757.0,46777.0,0,DOW,5m
2026-03-17 08:55:00,46779.0,46806.08,46779.0,46804.09,0,DOW,5m
2026-03-17 09:00:00,46804.3,46854.5,46804.3,46829.1,0,DOW,5m
2026-03-17 09:05:00,46828.09,46844.05,46815.04,46841.05,0,DOW,5m
2026-03-17 09:10:00,46840.08,46857.1,46831.08,46846.06,0,DOW,5m
2026-03-17 09:15:00,46847.3,46875.09,46831.08,46867.09,0,DOW,5m
2026-03-17 09:20:00,46868.06,46880.92,46855.02,46873.03,0,DOW,5m
2026-03-17 09:25:00,46875.02,46950.45,46875.02,46945.04,0,DOW,5m
2026-03-17 09:30:00,46946.3,46952.06,46921.02,46933.3,0,DOW,5m
2026-03-17 09:35:00,46932.05,46936.99,46912.04,46916.04,0,DOW,5m
2026-03-17 09:40:00,46916.0,46937.03,46899.04,46930.1,0,DOW,5m
2026-03-17 09:45:00,46931.3,46944.3,46911.0,46933.3,0,DOW,5m
2026-03-17 09:50:00,46933.02,46937.3,46915.0,46925.06,0,DOW,5m
2026-03-17 09:55:00,46926.04,46942.46,46920.06,46935.06,0,DOW,5m
2026-03-17 10:00:00,46934.03,46945.3,46918.1,46924.08,0,DOW,5m
2026-03-17 10:05:00,46923.03,46923.09,46892.0,46895.1,0,DOW,5m
2026-03-17 10:10:00,46896.46,46906.43,46888.04,46897.06,0,DOW,5m
2026-03-17 10:15:00,46899.45,46899.45,46853.02,46858.1,0,DOW,5m
2026-03-17 10:20:00,46859.05,46869.3,46846.05,46857.0,0,DOW,5m
2026-03-17 10:25:00,46857.09,46864.3,46842.1,46857.04,0,DOW,5m
2026-03-17 10:30:00,46857.05,46892.44,46852.06,46887.08,0,DOW,5m
2026-03-17 10:35:00,46887.1,46899.09,46876.0,46876.08,0,DOW,5m
2026-03-17 10:40:00,46876.3,46884.1,46858.1,46876.03,0,DOW,5m
2026-03-17 10:45:00,46878.05,46891.09,46877.05,46886.08,0,DOW,5m
2026-03-17 10:50:00,46886.04,46887.42,46866.04,46877.03,0,DOW,5m
2026-03-17 10:55:00,46878.05,46907.96,46867.03,46904.05,0,DOW,5m
2026-03-17 11:00:00,46901.09,46918.06,46897.02,46912.1,0,DOW,5m
2026-03-17 11:05:00,46913.04,46926.09,46898.0,46923.05,0,DOW,5m
2026-03-17 11:10:00,46925.0,46931.09,46891.08,46897.0,0,DOW,5m
2026-03-17 11:15:00,46897.08,46907.09,46892.0,46902.04,0,DOW,5m
2026-03-17 11:20:00,46903.1,46942.45,46899.02,46937.02,0,DOW,5m
2026-03-17 11:25:00,46936.08,46948.08,46922.0,46926.09,0,DOW,5m
2026-03-17 11:30:00,46927.09,46934.09,46904.02,46927.02,0,DOW,5m
2026-03-17 11:35:00,46926.3,46958.1,46924.0,46941.1,0,DOW,5m
2026-03-17 11:40:00,46942.02,46964.06,46940.08,46949.03,0,DOW,5m
2026-03-17 11:45:00,46947.05,46962.7,46930.05,46936.06,0,DOW,5m
2026-03-17 11:50:00,46936.08,46939.1,46902.0,46907.09,0,DOW,5m
2026-03-17 11:55:00,46905.05,46922.04,46901.0,46904.05,0,DOW,5m
2026-03-17 12:00:00,46905.06,46969.45,46904.0,46966.7,0,DOW,5m
2026-03-17 12:05:00,46964.03,47008.42,46961.0,47004.94,0,DOW,5m
2026-03-17 12:10:00,47005.48,47043.42,46999.04,47030.04,0,DOW,5m
2026-03-17 12:15:00,47031.09,47038.48,47013.03,47031.0,0,DOW,5m
2026-03-17 12:20:00,47032.44,47066.48,47026.04,47055.46,0,DOW,5m
2026-03-17 12:25:00,47054.45,47068.9,47040.03,47064.06,0,DOW,5m
2026-03-17 12:30:00,47062.1,47118.9,47062.1,47106.06,0,DOW,5m
2026-03-17 12:35:00,47105.06,47125.42,47085.02,47121.1,0,DOW,5m
2026-03-17 12:40:00,47120.09,47132.46,47100.03,47109.05,0,DOW,5m
2026-03-17 12:45:00,47109.94,47109.94,47081.3,47092.43,0,DOW,5m
2026-03-17 12:50:00,47091.02,47095.93,47078.04,47090.0,0,DOW,5m
2026-03-17 12:55:00,47092.49,47110.1,47080.05,47107.08,0,DOW,5m
2026-03-17 13:00:00,47109.06,47128.44,47105.0,47119.05,0,DOW,5m
2026-03-17 13:05:00,47119.1,47160.49,47104.02,47158.05,0,DOW,5m
2026-03-17 13:10:00,47157.1,47175.5,47148.03,47164.46,0,DOW,5m
2026-03-17 13:15:00,47164.0,47207.48,47151.03,47204.94,0,DOW,5m
2026-03-17 13:20:00,47203.06,47221.7,47195.0,47216.03,0,DOW,5m
2026-03-17 13:25:00,47216.04,47269.0,47208.05,47253.08,0,DOW,5m
2026-03-17 13:30:00,47253.03,47401.2,47245.06,47386.2,0,DOW,5m
2026-03-17 13:35:00,47384.5,47425.92,47351.02,47424.92,0,DOW,5m
2026-03-17 13:40:00,47424.46,47431.9,47342.5,47342.99,0,DOW,5m
2026-03-17 13:45:00,47344.0,47410.49,47335.5,47373.0,0,DOW,5m
2026-03-17 13:50:00,47373.48,47375.4,47319.94,47354.17,0,DOW,5m
2026-03-17 13:55:00,47354.67,47374.96,47322.31,47332.32,0,DOW,5m
2026-03-17 14:00:00,47328.36,47328.36,47244.11,47269.34,0,DOW,5m
2026-03-17 14:05:00,47270.89,47314.24,47257.89,47300.03,0,DOW,5m
2026-03-17 14:10:00,47299.06,47303.02,47189.11,47190.64,0,DOW,5m
2026-03-17 14:15:00,47189.15,47197.83,47109.83,47157.6,0,DOW,5m
2026-03-17 14:20:00,47160.09,47180.96,47109.91,47110.38,0,DOW,5m
2026-03-17 14:25:00,47109.88,47124.16,47062.54,47117.22,0,DOW,5m
2026-03-17 14:30:00,47117.66,47170.27,47114.98,47168.21,0,DOW,5m
2026-03-17 14:35:00,47168.21,47182.28,47091.16,47128.5,0,DOW,5m
2026-03-17 14:40:00,47129.57,47212.33,47112.56,47206.32,0,DOW,5m
2026-03-17 14:45:00,47205.82,47222.43,47180.39,47206.72,0,DOW,5m
2026-03-17 14:50:00,47206.16,47225.58,47192.67,47204.15,0,DOW,5m
2026-03-17 14:55:00,47204.89,47229.56,47186.41,47205.94,0,DOW,5m
2026-03-17 15:00:00,47206.39,47219.79,47146.2,47149.49,0,DOW,5m
2026-03-17 15:05:00,47148.29,47166.18,47114.78,47116.81,0,DOW,5m
2026-03-17 15:10:00,47115.86,47148.75,47101.74,47131.96,0,DOW,5m
2026-03-17 15:15:00,47131.0,47198.8,47128.02,47166.14,0,DOW,5m
2026-03-17 15:20:00,47165.65,47182.53,47107.15,47154.8,0,DOW,5m
2026-03-17 15:25:00,47154.25,47196.92,47123.39,47124.21,0,DOW,5m
2026-03-17 15:30:00,47123.7,47162.46,47073.44,47079.02,0,DOW,5m
2026-03-17 15:35:00,47078.47,47098.9,47025.01,47048.39,0,DOW,5m
2026-03-17 15:40:00,47048.89,47075.21,47025.36,47072.97,0,DOW,5m
2026-03-17 15:45:00,47070.17,47097.88,47041.78,47042.73,0,DOW,5m
2026-03-17 15:50:00,47041.76,47087.84,47041.76,47072.09,0,DOW,5m
2026-03-17 15:55:00,47071.38,47082.08,47030.19,47051.08,0,DOW,5m
2026-03-17 16:00:00,47051.62,47055.61,46989.91,47020.24,0,DOW,5m
2026-03-17 16:05:00,47020.46,47048.3,46994.47,47036.56,0,DOW,5m
2026-03-17 16:10:00,47037.06,47078.78,47021.75,47030.45,0,DOW,5m
2026-03-17 16:15:00,47030.95,47093.28,47016.89,47093.28,0,DOW,5m
2026-03-17 16:20:00,47094.25,47094.25,47049.41,47073.43,0,DOW,5m
2026-03-17 16:25:00,47073.95,47082.38,47035.42,47064.96,0,DOW,5m
2026-03-17 16:30:00,47064.45,47077.55,47020.63,47056.8,0,DOW,5m
2026-03-17 16:35:00,47058.8,47089.56,47028.46,47039.15,0,DOW,5m
2026-03-17 16:40:00,47040.15,47091.96,47031.62,47091.96,0,DOW,5m
2026-03-17 16:45:00,47091.42,47105.92,47066.32,47080.37,0,DOW,5m
2026-03-17 16:50:00,47080.6,47092.08,47068.11,47075.58,0,DOW,5m
2026-03-17 16:55:00,47076.04,47084.72,47045.74,47052.44,0,DOW,5m
2026-03-17 17:00:00,47052.23,47119.66,47050.54,47113.24,0,DOW,5m
2026-03-17 17:05:00,47114.22,47117.41,47094.44,47111.25,0,DOW,5m
2026-03-17 17:10:00,47110.74,47124.39,47079.91,47109.78,0,DOW,5m
2026-03-17 17:15:00,47109.59,47109.59,47083.25,47092.44,0,DOW,5m
2026-03-17 17:20:00,47093.42,47108.52,47073.98,47099.57,0,DOW,5m
2026-03-17 17:25:00,47099.58,47114.2,47080.71,47101.23,0,DOW,5m
2026-03-17 17:30:00,47102.26,47109.97,47081.57,47088.58,0,DOW,5m
2026-03-17 17:35:00,47087.33,47122.78,47085.81,47116.86,0,DOW,5m
2026-03-17 17:40:00,47115.88,47120.78,47053.11,47061.58,0,DOW,5m
2026-03-17 17:45:00,47062.03,47075.79,47034.14,47065.63,0,DOW,5m
2026-03-17 17:50:00,47062.69,47098.35,47047.65,47088.17,0,DOW,5m
2026-03-17 17:55:00,47087.18,47089.68,47071.02,47074.94,0,DOW,5m
2026-03-17 18:00:00,47077.44,47095.41,47043.54,47084.44,0,DOW,5m
2026-03-17 18:05:00,47085.44,47114.62,47070.73,47114.17,0,DOW,5m
2026-03-17 18:10:00,47112.66,47120.76,47093.76,47096.0,0,DOW,5m
2026-03-17 18:15:00,47097.0,47109.33,47080.21,47088.36,0,DOW,5m
2026-03-17 18:20:00,47089.33,47090.3,47006.6,47008.69,0,DOW,5m
2026-03-17 18:25:00,47007.11,47029.25,47002.2,47011.17,0,DOW,5m
2026-03-17 18:30:00,47010.75,47044.98,47004.77,47036.21,0,DOW,5m
2026-03-17 18:35:00,47035.23,47047.16,47027.84,47037.84,0,DOW,5m
2026-03-17 18:40:00,47037.34,47049.8,47031.38,47037.81,0,DOW,5m
2026-03-17 18:45:00,47037.58,47068.46,47036.39,47066.73,0,DOW,5m
2026-03-17 18:50:00,47065.22,47088.32,47054.34,47083.25,0,DOW,5m
2026-03-17 18:55:00,47082.79,47083.78,47037.11,47051.7,0,DOW,5m
2026-03-17 19:00:00,47053.74,47057.94,47033.0,47034.89,0,DOW,5m
2026-03-17 19:05:00,47033.95,47047.79,47018.81,47047.73,0,DOW,5m
2026-03-17 19:10:00,47048.24,47057.49,47038.6,47047.68,0,DOW,5m
2026-03-17 19:15:00,47046.66,47071.06,47044.16,47059.2,0,DOW,5m
2026-03-17 19:20:00,47057.23,47058.53,47035.44,47040.67,0,DOW,5m
2026-03-17 19:25:00,47039.96,47042.15,47011.19,47016.11,0,DOW,5m
2026-03-17 19:30:00,47017.37,47033.81,47014.49,47016.5,0,DOW,5m
2026-03-17 19:35:00,47017.56,47031.38,47014.42,47021.78,0,DOW,5m
2026-03-17 19:40:00,47021.2,47036.05,47018.04,47026.26,0,DOW,5m
2026-03-17 19:45:00,47027.48,47050.55,47023.9,47049.49,0,DOW,5m
2026-03-17 19:50:00,47048.96,47053.9,46999.89,47027.67,0,DOW,5m
2026-03-17 19:55:00,47021.84,47025.74,46974.33,47003.17,0,DOW,5m
2026-03-17 20:00:00,47000.69,47011.07,46987.39,47009.07,0,DOW,5m
2026-03-17 20:05:00,47008.08,47012.6,46996.6,47007.5,0,DOW,5m
2026-03-17 20:10:00,47007.24,47018.14,47004.47,47013.12,0,DOW,5m
2026-03-17 20:15:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:20:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:25:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:30:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:35:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:40:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:45:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:50:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 20:55:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:00:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:05:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:10:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:15:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:20:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:25:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:30:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:35:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:40:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:45:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:50:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 21:55:00,47013.12,47013.12,47013.12,47013.12,0,DOW,5m
2026-03-17 22:00:00,47014.08,47018.2,46983.05,46987.7,0,DOW,5m
2026-03-17 22:05:00,46985.05,46995.94,46983.02,46994.5,0,DOW,5m
2026-03-17 22:10:00,46991.05,46997.49,46991.0,46995.03,0,DOW,5m
2026-03-17 22:15:00,46996.48,46997.2,46972.4,46974.4,0,DOW,5m
2026-03-17 22:20:00,46974.94,46985.48,46973.44,46982.48,0,DOW,5m
2026-03-17 22:25:00,46982.96,46990.95,46978.94,46985.46,0,DOW,5m
2026-03-17 22:30:00,46985.94,46996.5,46981.96,46981.96,0,DOW,5m
2026-03-17 22:35:00,46981.44,46984.9,46954.96,46961.2,0,DOW,5m
2026-03-17 22:40:00,46961.5,46962.48,46952.0,46956.94,0,DOW,5m
2026-03-17 22:45:00,46957.4,46962.99,46950.44,46951.46,0,DOW,5m
2026-03-17 22:50:00,46950.9,46964.7,46950.9,46959.4,0,DOW,5m
2026-03-17 22:55:00,46960.45,46986.7,46959.4,46981.49,0,DOW,5m
2026-03-17 23:00:00,46980.7,46990.4,46966.43,46971.96,0,DOW,5m
2026-03-17 23:05:00,46971.44,46979.48,46969.48,46970.95,0,DOW,5m
2026-03-17 23:10:00,46971.48,46980.48,46965.46,46972.44,0,DOW,5m
2026-03-17 23:15:00,46972.99,46993.92,46969.49,46993.0,0,DOW,5m
2026-03-17 23:20:00,46992.46,46996.7,46972.9,46974.45,0,DOW,5m
2026-03-17 23:25:00,46975.48,46978.44,46966.92,46966.92,0,DOW,5m
2026-03-17 23:30:00,46964.46,46970.48,46958.46,46964.95,0,DOW,5m
2026-03-17 23:35:00,46965.5,46973.45,46947.96,46947.96,0,DOW,5m
2026-03-17 23:40:00,46948.5,46955.43,46940.93,46950.5,0,DOW,5m
2026-03-17 23:45:00,46949.44,46955.48,46943.5,46949.49,0,DOW,5m
2026-03-17 23:50:00,46950.93,46954.46,46946.96,46951.4,0,DOW,5m
2026-03-17 23:55:00,46950.0,46953.0,46943.43,46949.5,0,DOW,5m
2026-03-18 00:00:00,46943.4,46967.5,46940.4,46964.46,0,DOW,5m
2026-03-18 00:05:00,46964.98,46986.9,46964.46,46983.4,0,DOW,5m
2026-03-18 00:10:00,46985.2,47009.5,46981.46,47008.0,0,DOW,5m
2026-03-18 00:15:00,47008.43,47013.49,46987.92,46987.92,0,DOW,5m
2026-03-18 00:20:00,46988.92,47006.99,46986.96,47001.4,0,DOW,5m
2026-03-18 00:25:00,47000.4,47002.95,46995.4,47000.5,0,DOW,5m
2026-03-18 00:30:00,46998.5,47004.5,46990.45,46997.45,0,DOW,5m
2026-03-18 00:35:00,46996.49,47005.45,46993.42,47004.2,0,DOW,5m
2026-03-18 00:40:00,47001.45,47010.95,46997.49,47008.0,0,DOW,5m
2026-03-18 00:45:00,47007.44,47034.95,47005.93,47027.7,0,DOW,5m
2026-03-18 00:50:00,47027.95,47037.7,47022.48,47031.4,0,DOW,5m
2026-03-18 00:55:00,47030.92,47044.94,47028.2,47038.7,0,DOW,5m
2026-03-18 01:00:00,47039.42,47062.7,47038.48,47054.94,0,DOW,5m
2026-03-18 01:05:00,47055.5,47059.92,47048.4,47057.2,0,DOW,5m
2026-03-18 01:10:00,47058.48,47063.48,47050.48,47062.99,0,DOW,5m
2026-03-18 01:15:00,47063.42,47079.99,47062.92,47067.7,0,DOW,5m
2026-03-18 01:20:00,47067.0,47087.45,47066.0,47081.92,0,DOW,5m
2026-03-18 01:25:00,47081.7,47086.49,47074.42,47080.48,0,DOW,5m
2026-03-18 01:30:00,47079.92,47083.94,47073.4,47083.48,0,DOW,5m
2026-03-18 01:35:00,47085.45,47085.45,47075.42,47081.5,0,DOW,5m
2026-03-18 01:40:00,47080.94,47089.42,47080.4,47086.49,0,DOW,5m
2026-03-18 01:45:00,47086.93,47087.43,47075.4,47079.49,0,DOW,5m
2026-03-18 01:50:00,47080.42,47080.46,47063.46,47064.7,0,DOW,5m
2026-03-18 01:55:00,47063.93,47084.48,47063.7,47084.48,0,DOW,5m
2026-03-18 02:00:00,47083.44,47098.5,47083.44,47089.45,0,DOW,5m
2026-03-18 02:05:00,47088.46,47103.96,47088.46,47103.4,0,DOW,5m
2026-03-18 02:10:00,47105.49,47110.7,47093.9,47108.43,0,DOW,5m
2026-03-18 02:15:00,47107.2,47129.49,47100.49,47124.98,0,DOW,5m
2026-03-18 02:20:00,47124.49,47131.48,47119.45,47124.49,0,DOW,5m
2026-03-18 02:25:00,47122.99,47135.98,47120.92,47128.99,0,DOW,5m
2026-03-18 02:30:00,47129.7,47145.5,47129.7,47142.7,0,DOW,5m
2026-03-18 02:35:00,47142.94,47151.5,47134.46,47150.2,0,DOW,5m
2026-03-18 02:40:00,47150.4,47153.0,47137.9,47139.46,0,DOW,5m
2026-03-18 02:45:00,47139.95,47146.46,47135.7,47136.4,0,DOW,5m
2026-03-18 02:50:00,47135.95,47146.45,47133.42,47140.99,0,DOW,5m
2026-03-18 02:55:00,47140.49,47143.5,47134.7,47141.99,0,DOW,5m
2026-03-18 03:00:00,47142.5,47145.49,47137.49,47141.42,0,DOW,5m
2026-03-18 03:05:00,47141.92,47143.43,47136.2,47140.96,0,DOW,5m
2026-03-18 03:10:00,47141.7,47150.5,47140.43,47149.42,0,DOW,5m
2026-03-18 03:15:00,47148.9,47151.96,47142.4,47145.44,0,DOW,5m
2026-03-18 03:20:00,47145.9,47157.46,47145.9,47154.7,0,DOW,5m
2026-03-18 03:25:00,47154.96,47158.99,47144.42,47147.93,0,DOW,5m
2026-03-18 03:30:00,47148.7,47157.49,47146.48,47155.44,0,DOW,5m
2026-03-18 03:35:00,47154.96,47158.44,47149.42,47151.5,0,DOW,5m
2026-03-18 03:40:00,47150.49,47159.44,47149.42,47157.42,0,DOW,5m
2026-03-18 03:45:00,47157.94,47171.7,47157.94,47167.4,0,DOW,5m
2026-03-18 03:50:00,47168.45,47173.5,47166.96,47168.5,0,DOW,5m
2026-03-18 03:55:00,47167.45,47187.46,47166.92,47179.96,0,DOW,5m
2026-03-18 04:00:00,47179.42,47193.5,47179.42,47188.48,0,DOW,5m
2026-03-18 04:05:00,47187.93,47194.49,47182.5,47193.49,0,DOW,5m
2026-03-18 04:10:00,47193.95,47206.48,47193.5,47203.46,0,DOW,5m
2026-03-18 04:15:00,47203.96,47213.46,47203.44,47208.49,0,DOW,5m
2026-03-18 04:20:00,47207.94,47216.2,47207.43,47213.96,0,DOW,5m
2026-03-18 04:25:00,47213.5,47213.99,47201.44,47208.43,0,DOW,5m
2026-03-18 04:30:00,47209.0,47210.46,47200.94,47202.96,0,DOW,5m
2026-03-18 04:35:00,47204.46,47213.96,47197.42,47209.99,0,DOW,5m
2026-03-18 04:40:00,47209.7,47209.7,47201.7,47205.99,0,DOW,5m
2026-03-18 04:45:00,47205.43,47218.95,47204.46,47218.5,0,DOW,5m
2026-03-18 04:50:00,47218.95,47237.96,47218.5,47226.99,0,DOW,5m
2026-03-18 04:55:00,47226.4,47234.2,47214.44,47220.95,0,DOW,5m
2026-03-18 05:00:00,47221.44,47231.48,47214.44,47227.42,0,DOW,5m
2026-03-18 05:05:00,47228.48,47231.44,47220.43,47223.48,0,DOW,5m
2026-03-18 05:10:00,47222.95,47236.42,47221.7,47234.44,0,DOW,5m
2026-03-18 05:15:00,47233.44,47241.48,47231.4,47239.4,0,DOW,5m
2026-03-18 05:20:00,47238.94,47242.48,47231.42,47241.45,0,DOW,5m
2026-03-18 05:25:00,47241.98,47244.9,47236.99,47238.48,0,DOW,5m
2026-03-18 05:30:00,47239.44,47248.49,47239.0,47239.45,0,DOW,5m
2026-03-18 05:35:00,47239.98,47246.44,47238.42,47240.45,0,DOW,5m
2026-03-18 05:40:00,47238.2,47244.7,47234.96,47242.49,0,DOW,5m
2026-03-18 05:45:00,47244.43,47244.94,47228.92,47239.49,0,DOW,5m
2026-03-18 05:50:00,47240.2,47242.48,47219.94,47240.42,0,DOW,5m
2026-03-18 05:55:00,47239.5,47242.93,47233.93,47238.45,0,DOW,5m
2026-03-18 06:00:00,47237.98,47245.7,47230.4,47235.9,0,DOW,5m
2026-03-18 06:05:00,47235.42,47259.5,47235.2,47258.94,0,DOW,5m
2026-03-18 06:10:00,47259.99,47263.45,47255.0,47257.45,0,DOW,5m
2026-03-18 06:15:00,47257.9,47265.7,47250.4,47263.9,0,DOW,5m
2026-03-18 06:20:00,47264.4,47285.48,47263.42,47283.95,0,DOW,5m
2026-03-18 06:25:00,47283.49,47303.94,47282.95,47299.45,0,DOW,5m
2026-03-18 06:30:00,47297.46,47304.0,47289.98,47292.44,0,DOW,5m
2026-03-18 06:35:00,47292.98,47305.5,47280.96,47284.45,0,DOW,5m
2026-03-18 06:40:00,47284.0,47295.42,47280.4,47291.0,0,DOW,5m
2026-03-18 06:45:00,47290.5,47294.96,47283.4,47286.0,0,DOW,5m
2026-03-18 06:50:00,47286.43,47286.43,47272.44,47279.7,0,DOW,5m
2026-03-18 06:55:00,47276.49,47277.49,47270.42,47272.0,0,DOW,5m
2026-03-18 07:00:00,47273.95,47283.46,47260.96,47279.5,0,DOW,5m
2026-03-18 07:05:00,47279.9,47283.98,47259.4,47262.7,0,DOW,5m
2026-03-18 07:10:00,47261.94,47276.49,47259.94,47273.45,0,DOW,5m
2026-03-18 07:15:00,47274.95,47285.92,47266.7,47280.4,0,DOW,5m
2026-03-18 07:20:00,47279.43,47285.43,47265.45,47267.4,0,DOW,5m
2026-03-18 07:25:00,47266.9,47269.45,47256.48,47265.93,0,DOW,5m
2026-03-18 07:30:00,47265.7,47277.2,47261.4,47270.49,0,DOW,5m
2026-03-18 07:35:00,47270.96,47270.96,47253.48,47256.5,0,DOW,5m
2026-03-18 07:40:00,47255.98,47274.5,47254.46,47268.42,0,DOW,5m
2026-03-18 07:45:00,47269.42,47270.42,47247.48,47248.0,0,DOW,5m
2026-03-18 07:50:00,47248.98,47254.48,47241.96,47251.5,0,DOW,5m
2026-03-18 07:55:00,47251.0,47256.95,47242.42,47247.45,0,DOW,5m
2026-03-18 08:00:00,47247.2,47270.48,47232.95,47264.42,0,DOW,5m
2026-03-18 08:05:00,47263.42,47281.49,47262.48,47271.94,0,DOW,5m
2026-03-18 08:10:00,47271.45,47295.93,47269.42,47284.5,0,DOW,5m
2026-03-18 08:15:00,47285.44,47292.45,47263.4,47270.93,0,DOW,5m
2026-03-18 08:20:00,47271.49,47278.0,47261.43,47275.46,0,DOW,5m
2026-03-18 08:25:00,47276.2,47278.42,47250.49,47252.42,0,DOW,5m
2026-03-18 08:30:00,47249.43,47266.7,47236.99,47255.44,0,DOW,5m
2026-03-18 08:35:00,47256.42,47262.5,47237.44,47252.42,0,DOW,5m
2026-03-18 08:40:00,47253.43,47262.0,47244.94,47252.2,0,DOW,5m
2026-03-18 08:45:00,47251.43,47284.45,47245.5,47266.2,0,DOW,5m
2026-03-18 08:50:00,47266.94,47284.95,47266.94,47272.44,0,DOW,5m
2026-03-18 08:55:00,47271.45,47278.42,47262.43,47268.7,0,DOW,5m
2026-03-18 09:00:00,47268.0,47278.44,47254.44,47267.4,0,DOW,5m
2026-03-18 09:05:00,47265.44,47283.5,47254.4,47270.4,0,DOW,5m
2026-03-18 09:10:00,47270.2,47270.5,47235.48,47235.93,0,DOW,5m
2026-03-18 09:15:00,47235.45,47266.5,47234.49,47263.42,0,DOW,5m
2026-03-18 09:20:00,47262.49,47276.45,47254.92,47259.99,0,DOW,5m
2026-03-18 09:25:00,47260.42,47270.45,47254.93,47260.92,0,DOW,5m
2026-03-18 09:30:00,47264.7,47265.99,47252.44,47259.45,0,DOW,5m
2026-03-18 09:35:00,47259.96,47270.46,47253.46,47255.44,0,DOW,5m
2026-03-18 09:40:00,47255.95,47273.46,47248.45,47268.4,0,DOW,5m
2026-03-18 09:45:00,47267.99,47273.45,47251.03,47262.49,0,DOW,5m
2026-03-18 09:50:00,47261.7,47266.95,47242.7,47244.98,0,DOW,5m
2026-03-18 09:55:00,47247.48,47256.0,47238.93,47251.45,0,DOW,5m
2026-03-18 10:00:00,47250.43,47250.94,47235.45,47238.5,0,DOW,5m
2026-03-18 10:05:00,47237.48,47260.43,47236.2,47258.99,0,DOW,5m
2026-03-18 10:10:00,47257.93,47262.96,47250.46,47261.5,0,DOW,5m
2026-03-18 10:15:00,47260.9,47270.2,47248.46,47266.0,0,DOW,5m
2026-03-18 10:20:00,47264.99,47271.2,47256.44,47259.4,0,DOW,5m
2026-03-18 10:25:00,47258.44,47269.5,47244.49,47245.95,0,DOW,5m
2026-03-18 10:30:00,47245.43,47259.93,47242.2,47248.4,0,DOW,5m
2026-03-18 10:35:00,47248.2,47252.2,47243.42,47245.43,0,DOW,5m
2026-03-18 10:40:00,47245.94,47245.94,47231.96,47238.48,0,DOW,5m
2026-03-18 10:45:00,47238.92,47243.49,47225.42,47239.43,0,DOW,5m
2026-03-18 10:50:00,47239.95,47239.95,47212.48,47213.42,0,DOW,5m
2026-03-18 10:55:00,47214.4,47219.7,47207.44,47213.46,0,DOW,5m
2026-03-18 11:00:00,47212.42,47221.4,47203.95,47211.43,0,DOW,5m
